strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
DualThrust_N5K0.2,399006.XSHE,2023-09-11,2023-09-11 13:15:00,做多_趋势,多头,2023-09-11 13:20:00,2023-09-11 14:55:00,2066.43,2062.63,-0.0018389202634493396,-18.39,2064.8419999999996,2033.0579999999998
DualThrust_N5K0.2,399006.XSHE,2023-09-13,2023-09-13 10:30:00,做空_趋势,空头,2023-09-13 10:35:00,2023-09-13 14:55:00,2031.61,2027.16,0.0021903810278546265,21.9,2057.876,2032.744
DualThrust_N5K0.2,399006.XSHE,2023-09-14,2023-09-14 10:25:00,做空_趋势,空头,2023-09-14 10:30:00,2023-09-14 14:55:00,2006.55,2010.34,-0.0018888141337121134,-18.89,2035.51,2007.6899999999998
DualThrust_N5K0.2,399006.XSHE,2023-09-18,2023-09-18 09:40:00,做多_趋势,多头,2023-09-18 09:45:00,2023-09-18 14:55:00,2018.01,2018.8,0.0003914747696989185,3.91,2009.704,1980.0359999999998
DualThrust_N5K0.2,399006.XSHE,2023-09-19,2023-09-19 09:50:00,做空_趋势,空头,2023-09-19 09:55:00,2023-09-19 14:55:00,2001.56,2002.3,-0.00036971162493260046,-3.7,2030.1280000000002,2005.652
DualThrust_N5K0.2,399006.XSHE,2023-09-20,2023-09-20 13:05:00,做空_趋势,空头,2023-09-20 13:10:00,2023-09-20 14:55:00,1989.83,1987.72,0.0010603920937969358,10.6,2010.878,1990.5620000000001
DualThrust_N5K0.2,399006.XSHE,2023-09-21,2023-09-21 11:20:00,做空_趋势,空头,2023-09-21 11:25:00,2023-09-21 14:55:00,1973.82,1968.19,0.0028523370925412905,28.52,1992.19,1973.85
DualThrust_N5K0.2,399006.XSHE,2023-09-22,2023-09-22 10:15:00,做多_趋势,多头,2023-09-22 10:20:00,2023-09-22 14:55:00,1985.33,2012.57,0.013720640901008885,137.21,1978.798,1952.582
DualThrust_N5K0.2,399006.XSHE,2023-09-25,2023-09-25 09:45:00,做空_趋势,空头,2023-09-25 09:50:00,2023-09-25 14:55:00,2001.78,2004.66,-0.001438719539609723,-14.39,2028.4279999999999,2002.212
DualThrust_N5K0.2,399006.XSHE,2023-09-27,2023-09-27 09:50:00,做多_趋势,多头,2023-09-27 09:55:00,2023-09-27 14:55:00,2005.34,2007.36,0.0010073104810157663,10.07,2004.032,1983.988
DualThrust_N5K0.2,399006.XSHE,2023-09-28,2023-09-28 10:15:00,做空_趋势,空头,2023-09-28 10:20:00,2023-09-28 14:55:00,2000.74,2004.62,-0.0019392824654878016,-19.39,2025.6619999999998,2001.578
DualThrust_N5K0.2,399006.XSHE,2023-10-09,2023-10-09 09:35:00,做空_趋势,空头,2023-10-09 09:40:00,2023-10-09 14:55:00,1986.15,1999.95,-0.006948115701230995,-69.48,2010.152,1990.1080000000002
DualThrust_N5K0.2,399006.XSHE,2023-10-10,2023-10-10 10:25:00,做空_趋势,空头,2023-10-10 10:30:00,2023-10-10 14:55:00,1996.03,1988.71,0.0036672795499065325,36.67,2012.548,1997.352
DualThrust_N5K0.2,399006.XSHE,2023-10-11,2023-10-11 09:50:00,做多_趋势,多头,2023-10-11 09:55:00,2023-10-11 14:55:00,2014.18,2004.67,-0.004721524392060306,-47.22,2008.4959999999999,1992.544
DualThrust_N5K0.2,399006.XSHE,2023-10-12,2023-10-12 10:10:00,做空_趋势,空头,2023-10-12 10:15:00,2023-10-12 14:55:00,2007.05,2019.51,-0.0062081163897262925,-62.08,2023.5259999999998,2007.574
DualThrust_N5K0.2,399006.XSHE,2023-10-13,2023-10-13 09:55:00,做空_趋势,空头,2023-10-13 10:00:00,2023-10-13 14:55:00,1995.26,1997.26,-0.0010023756302437459,-10.02,2012.4660000000001,1995.934
DualThrust_N5K0.2,399006.XSHE,2023-10-16,2023-10-16 09:40:00,做空_趋势,空头,2023-10-16 09:45:00,2023-10-16 14:55:00,1982.04,1956.7,0.012784807571996515,127.85,2002.1760000000002,1985.644
DualThrust_N5K0.2,399006.XSHE,2023-10-18,2023-10-18 10:00:00,做空_趋势,空头,2023-10-18 10:05:00,2023-10-18 14:55:00,1938.28,1936.73,0.000799678065088627,8.0,1966.954,1939.046
DualThrust_N5K0.2,399006.XSHE,2023-10-20,2023-10-20 09:35:00,做多_趋势,多头,2023-10-20 09:40:00,2023-10-20 14:55:00,1921.67,1895.85,-0.013436229945828493,-134.36,1918.394,1881.586
DualThrust_N5K0.2,399006.XSHE,2023-10-23,2023-10-23 09:50:00,做空_趋势,空头,2023-10-23 09:55:00,2023-10-23 14:55:00,1870.24,1863.44,0.003635896997176813,36.36,1910.942,1872.018
DualThrust_N5K0.2,399006.XSHE,2023-10-25,2023-10-25 11:15:00,做空_趋势,空头,2023-10-25 11:20:00,2023-10-25 14:55:00,1872.5,1864.03,0.0045233644859813404,45.23,1908.098,1872.862
DualThrust_N5K0.2,399006.XSHE,2023-10-26,2023-10-26 14:20:00,做多_趋势,多头,2023-10-26 14:25:00,2023-10-26 14:55:00,1866.07,1876.39,0.005530339161982312,55.3,1865.674,1836.7060000000001
DualThrust_N5K0.2,399006.XSHE,2023-10-27,2023-10-27 09:45:00,做多_趋势,多头,2023-10-27 09:50:00,2023-10-27 14:55:00,1885.21,1929.24,0.023355488247993605,233.55,1880.056,1856.404
DualThrust_N5K0.2,399006.XSHE,2023-10-30,2023-10-30 09:45:00,做多_趋势,多头,2023-10-30 09:50:00,2023-10-30 14:55:00,1964.03,1978.68,0.007459152864263796,74.59,1951.72,1915.86
DualThrust_N5K0.2,399006.XSHE,2023-11-03,2023-11-03 10:35:00,做多_趋势,多头,2023-11-03 10:40:00,2023-11-03 14:55:00,1967.37,1968.44,0.0005438732927716128,5.44,1966.0420000000001,1920.378
DualThrust_N5K0.2,399006.XSHE,2023-11-06,2023-11-06 09:35:00,做多_趋势,多头,2023-11-06 09:40:00,2023-11-06 14:55:00,1999.55,2031.42,0.015938586181891035,159.39,1993.528,1975.1319999999998
DualThrust_N5K0.2,399006.XSHE,2023-11-13,2023-11-13 09:40:00,做空_趋势,空头,2023-11-13 09:45:00,2023-11-13 14:55:00,2008.3,2008.96,-0.0003286361599363907,-3.29,2028.432,2009.2279999999998
DualThrust_N5K0.2,399006.XSHE,2023-11-14,2023-11-14 09:35:00,做多_趋势,多头,2023-11-14 09:40:00,2023-11-14 14:55:00,2015.33,2004.24,-0.005502820877970271,-55.03,2014.424,2002.156
DualThrust_N5K0.2,399006.XSHE,2023-11-15,2023-11-15 09:35:00,做空_趋势,空头,2023-11-15 09:40:00,2023-11-15 14:55:00,2022.74,2013.89,0.0043752533691922,43.75,2038.48,2026.04
DualThrust_N5K0.2,399006.XSHE,2023-11-16,2023-11-16 09:45:00,做空_趋势,空头,2023-11-16 09:50:00,2023-11-16 14:55:00,2004.13,1978.64,0.012718735810551163,127.19,2018.3220000000001,2006.078
DualThrust_N5K0.2,399006.XSHE,2023-11-17,2023-11-17 09:45:00,做多_趋势,多头,2023-11-17 09:50:00,2023-11-17 14:55:00,1983.18,1985.83,0.0013362377595578234,13.36,1982.2740000000001,1960.166
DualThrust_N5K0.2,399006.XSHE,2023-11-20,2023-11-20 09:45:00,做空_趋势,空头,2023-11-20 09:50:00,2023-11-20 14:55:00,1973.73,1993.18,-0.009854438043704006,-98.54,1998.904,1976.7959999999998
DualThrust_N5K0.2,399006.XSHE,2023-11-21,2023-11-21 14:10:00,做空_趋势,空头,2023-11-21 14:15:00,2023-11-21 14:55:00,1988.62,1985.47,0.0015840130341643333,15.84,2012.124,1990.0159999999998
DualThrust_N5K0.2,399006.XSHE,2023-11-22,2023-11-22 10:55:00,做空_趋势,空头,2023-11-22 11:00:00,2023-11-22 14:55:00,1962.11,1951.65,0.005330995713797804,53.31,1984.7140000000002,1962.606
DualThrust_N5K0.2,399006.XSHE,2023-11-23,2023-11-23 14:10:00,做多_趋势,多头,2023-11-23 14:15:00,2023-11-23 14:55:00,1960.19,1960.21,1.0203092557281579e-05,0.1,1958.816,1932.9840000000002
DualThrust_N5K0.2,399006.XSHE,2023-11-24,2023-11-24 09:50:00,做空_趋势,空头,2023-11-24 09:55:00,2023-11-24 14:55:00,1946.74,1938.87,0.004042655927345318,40.43,1973.296,1947.4640000000002
DualThrust_N5K0.2,399006.XSHE,2023-11-27,2023-11-27 10:00:00,做空_趋势,空头,2023-11-27 10:05:00,2023-11-27 14:55:00,1919.81,1926.81,-0.003646194154629967,-36.46,1951.9399999999998,1921.28
DualThrust_N5K0.2,399006.XSHE,2023-11-29,2023-11-29 13:25:00,做空_趋势,空头,2023-11-29 13:30:00,2023-11-29 14:55:00,1921.15,1920.24,0.0004736746219712318,4.74,1945.3139999999999,1923.786
DualThrust_N5K0.2,399006.XSHE,2023-11-30,2023-11-30 10:05:00,做多_趋势,多头,2023-11-30 10:10:00,2023-11-30 14:55:00,1932.25,1923.05,-0.00476128865312464,-47.61,1924.01,1906.09
DualThrust_N5K0.2,399006.XSHE,2023-12-01,2023-12-01 09:40:00,做空_趋势,空头,2023-12-01 09:45:00,2023-12-01 14:55:00,1913.57,1926.86,-0.0069451339642656595,-69.45,1930.866,1913.8739999999998
DualThrust_N5K0.2,399006.XSHE,2023-12-04,2023-12-04 09:35:00,做空_趋势,空头,2023-12-04 09:40:00,2023-12-04 14:55:00,1913.5,1909.14,0.002278547164881073,22.79,1929.974,1916.4660000000001
DualThrust_N5K0.2,399006.XSHE,2023-12-05,2023-12-05 09:40:00,做空_趋势,空头,2023-12-05 09:45:00,2023-12-05 14:55:00,1893.82,1872.27,0.011379117339557099,113.79,1907.744,1894.236
DualThrust_N5K0.2,399006.XSHE,2023-12-06,2023-12-06 09:40:00,做多_趋势,多头,2023-12-06 09:45:00,2023-12-06 14:55:00,1884.45,1881.11,-0.0017724004351402645,-17.72,1880.85,1854.15
DualThrust_N5K0.2,399006.XSHE,2023-12-08,2023-12-08 13:30:00,做多_趋势,多头,2023-12-08 13:35:00,2023-12-08 14:55:00,1894.1,1890.46,-0.001921757035003413,-19.22,1893.6979999999999,1868.502
DualThrust_N5K0.2,399006.XSHE,2023-12-11,2023-12-11 13:25:00,做多_趋势,多头,2023-12-11 13:30:00,2023-12-11 14:55:00,1894.43,1915.14,0.010932048162244135,109.32,1891.594,1869.5659999999998
DualThrust_N5K0.2,399006.XSHE,2023-12-13,2023-12-13 10:35:00,做空_趋势,空头,2023-12-13 10:40:00,2023-12-13 14:55:00,1888.77,1872.21,0.008767610667259618,87.68,1909.6399999999999,1889.04
DualThrust_N5K0.2,399006.XSHE,2023-12-14,2023-12-14 10:35:00,做空_趋势,空头,2023-12-14 10:40:00,2023-12-14 14:55:00,1872.61,1859.59,0.006952862582171426,69.53,1894.85,1874.25
DualThrust_N5K0.2,399006.XSHE,2023-12-15,2023-12-15 09:55:00,做空_趋势,空头,2023-12-15 10:00:00,2023-12-15 14:55:00,1857.17,1848.24,0.0048083912619738545,48.08,1881.376,1857.644
DualThrust_N5K0.2,399006.XSHE,2023-12-18,2023-12-18 13:10:00,做空_趋势,空头,2023-12-18 13:15:00,2023-12-18 14:55:00,1824.78,1819.19,0.003063382983154117,30.63,1853.6319999999998,1825.008
DualThrust_N5K0.2,399006.XSHE,2023-12-20,2023-12-20 11:30:00,做空_趋势,空头,2023-12-20 13:05:00,2023-12-20 14:55:00,1814.43,1802.91,0.006349101370678345,63.49,1846.7060000000001,1814.734
DualThrust_N5K0.2,399006.XSHE,2023-12-21,2023-12-21 10:35:00,做多_趋势,多头,2023-12-21 10:40:00,2023-12-21 14:55:00,1818.27,1832.68,0.0079251156318918,79.25,1813.8139999999999,1776.726
DualThrust_N5K0.2,399006.XSHE,2023-12-22,2023-12-22 11:20:00,做多_趋势,多头,2023-12-22 11:25:00,2023-12-22 14:55:00,1844.28,1826.65,-0.009559286008631984,-95.59,1842.66,1812.7
DualThrust_N5K0.2,399006.XSHE,2023-12-25,2023-12-25 09:35:00,做多_趋势,多头,2023-12-25 09:40:00,2023-12-25 14:55:00,1832.7,1831.56,-0.0006220330659683082,-6.22,1829.338,1811.162
DualThrust_N5K0.2,399006.XSHE,2023-12-26,2023-12-26 09:35:00,做空_趋势,空头,2023-12-26 09:40:00,2023-12-26 14:55:00,1818.67,1809.54,0.005020152089164065,50.2,1837.648,1819.472
DualThrust_N5K0.2,399006.XSHE,2023-12-27,2023-12-27 09:45:00,做空_趋势,空头,2023-12-27 09:50:00,2023-12-27 14:55:00,1801.94,1810.71,-0.004866976702886827,-48.67,1822.138,1803.962
DualThrust_N5K0.2,399006.XSHE,2023-12-28,2023-12-28 09:35:00,做多_趋势,多头,2023-12-28 09:40:00,2023-12-28 14:55:00,1815.43,1879.63,0.03536352269159382,353.64,1814.838,1798.742
DualThrust_N5K0.2,399006.XSHE,2023-12-29,2023-12-29 10:25:00,做多_趋势,多头,2023-12-29 10:30:00,2023-12-29 14:55:00,1896.52,1890.86,-0.0029844135574631503,-29.84,1896.09,1862.97
DualThrust_N5K0.2,399006.XSHE,2024-01-02,2024-01-02 09:55:00,做空_趋势,空头,2024-01-02 10:00:00,2024-01-02 14:55:00,1867.52,1856.37,0.005970484921178909,59.7,1907.954,1870.086
DualThrust_N5K0.2,399006.XSHE,2024-01-03,2024-01-03 11:30:00,做空_趋势,空头,2024-01-03 13:05:00,2024-01-03 14:55:00,1830.66,1834.65,-0.00217954180459512,-21.8,1869.094,1831.226
DualThrust_N5K0.2,399006.XSHE,2024-01-04,2024-01-04 10:05:00,做空_趋势,空头,2024-01-04 10:10:00,2024-01-04 14:55:00,1811.52,1802.33,0.005073087793676101,50.73,1850.224,1812.356
DualThrust_N5K0.2,399006.XSHE,2024-01-05,2024-01-05 14:15:00,做空_趋势,空头,2024-01-05 14:20:00,2024-01-05 14:55:00,1778.1,1774.42,0.0020696248804903394,20.7,1818.2939999999999,1779.346
DualThrust_N5K0.2,399006.XSHE,2024-01-10,2024-01-10 10:20:00,做多_趋势,多头,2024-01-10 10:25:00,2024-01-10 14:55:00,1769.87,1744.69,-0.014227033623938401,-142.27,1763.536,1718.7240000000002
DualThrust_N5K0.2,399006.XSHE,2024-01-11,2024-01-11 13:05:00,做多_趋势,多头,2024-01-11 13:10:00,2024-01-11 14:55:00,1768.21,1778.07,0.005576260738260563,55.76,1761.936,1726.664
DualThrust_N5K0.2,399006.XSHE,2024-01-15,2024-01-15 09:40:00,做空_趋势,空头,2024-01-15 09:45:00,2024-01-15 14:55:00,1740.76,1744.63,-0.0022231668926215864,-22.23,1761.662,1741.378
DualThrust_N5K0.2,399006.XSHE,2024-01-16,2024-01-16 09:50:00,做多_趋势,多头,2024-01-16 09:55:00,2024-01-16 14:55:00,1752.29,1749.59,-0.0015408408425546805,-15.41,1751.512,1731.2279999999998
DualThrust_N5K0.2,399006.XSHE,2024-01-17,2024-01-17 09:45:00,做空_趋势,空头,2024-01-17 09:50:00,2024-01-17 14:55:00,1736.81,1702.53,0.019737334538608153,197.37,1758.296,1737.244
DualThrust_N5K0.2,399006.XSHE,2024-01-18,2024-01-18 14:10:00,做多_趋势,多头,2024-01-18 14:15:00,2024-01-18 14:55:00,1707.6,1732.02,0.014300773014757517,143.01,1704.082,1667.798
DualThrust_N5K0.2,399006.XSHE,2024-01-22,2024-01-22 10:10:00,做空_趋势,空头,2024-01-22 10:15:00,2024-01-22 14:55:00,1693.52,1672.03,0.012689546034295396,126.9,1725.05,1695.53
DualThrust_N5K0.2,399006.XSHE,2024-01-23,2024-01-23 10:05:00,做多_趋势,多头,2024-01-23 10:10:00,2024-01-23 14:55:00,1697.07,1688.37,-0.005126482702540236,-51.26,1682.9560000000001,1645.004
DualThrust_N5K0.2,399006.XSHE,2024-01-24,2024-01-24 10:00:00,做空_趋势,空头,2024-01-24 10:05:00,2024-01-24 14:55:00,1677.41,1695.03,-0.010504289350844465,-105.04,1712.7379999999998,1680.382
DualThrust_N5K0.2,399006.XSHE,2024-01-25,2024-01-25 10:30:00,做多_趋势,多头,2024-01-25 10:35:00,2024-01-25 14:55:00,1706.49,1719.05,0.0073601368891700325,73.6,1704.59,1668.51
DualThrust_N5K0.2,399006.XSHE,2024-01-26,2024-01-26 14:15:00,做空_趋势,空头,2024-01-26 14:20:00,2024-01-26 14:55:00,1686.89,1683.75,0.0018614136072891974,18.61,1719.204,1687.756
DualThrust_N5K0.2,399006.XSHE,2024-01-29,2024-01-29 09:40:00,做空_趋势,空头,2024-01-29 09:45:00,2024-01-29 14:55:00,1661.24,1625.41,0.021568226144325853,215.68,1695.874,1664.4260000000002
DualThrust_N5K0.2,399006.XSHE,2024-01-30,2024-01-30 14:30:00,做空_趋势,空头,2024-01-30 14:35:00,2024-01-30 14:55:00,1593.34,1582.76,0.006640139581005844,66.4,1632.868,1594.0520000000001
DualThrust_N5K0.2,399006.XSHE,2024-02-01,2024-02-01 10:25:00,做多_趋势,多头,2024-02-01 10:30:00,2024-02-01 14:55:00,1608.07,1591.16,-0.01051571138072338,-105.16,1597.3539999999998,1538.306
DualThrust_N5K0.2,399006.XSHE,2024-02-02,2024-02-02 13:05:00,做空_趋势,空头,2024-02-02 13:10:00,2024-02-02 14:55:00,1552.92,1554.26,-0.0008628905545680077,-8.63,1614.192,1557.728
DualThrust_N5K0.2,399006.XSHE,2024-02-05,2024-02-05 10:40:00,做空_趋势,空头,2024-02-05 10:45:00,2024-02-05 14:55:00,1502.27,1570.74,-0.045577692425462724,-455.78,1561.236,1507.144
DualThrust_N5K0.2,399006.XSHE,2024-02-06,2024-02-06 09:35:00,做多_趋势,多头,2024-02-06 09:40:00,2024-02-06 14:55:00,1581.3,1668.36,0.05505596660975143,550.56,1566.17,1523.75
DualThrust_N5K0.2,399006.XSHE,2024-02-07,2024-02-07 09:45:00,做多_趋势,多头,2024-02-07 09:50:00,2024-02-07 14:55:00,1702.45,1703.45,0.0005873887632530383,5.87,1700.0720000000001,1626.288
DualThrust_N5K0.2,399006.XSHE,2024-02-08,2024-02-08 10:20:00,做多_趋势,多头,2024-02-08 10:25:00,2024-02-08 14:55:00,1762.68,1728.13,-0.01960083509201893,-196.01,1761.4360000000001,1671.824
DualThrust_N5K0.2,399006.XSHE,2024-02-21,2024-02-21 13:05:00,做多_趋势,多头,2024-02-21 13:10:00,2024-02-21 14:55:00,1774.22,1752.29,-0.01236036117279704,-123.6,1768.834,1688.066
DualThrust_N5K0.2,399006.XSHE,2024-02-23,2024-02-23 09:55:00,做空_趋势,空头,2024-02-23 10:00:00,2024-02-23 14:55:00,1755.2,1757.82,-0.001492707383773828,-14.93,1778.3500000000001,1755.57
DualThrust_N5K0.2,399006.XSHE,2024-02-26,2024-02-26 09:55:00,做空_趋势,空头,2024-02-26 10:00:00,2024-02-26 14:55:00,1744.11,1752.54,-0.004833410736708066,-48.33,1760.286,1745.234
DualThrust_N5K0.2,399006.XSHE,2024-02-27,2024-02-27 09:40:00,做多_趋势,多头,2024-02-27 09:45:00,2024-02-27 14:55:00,1751.01,1791.65,0.02320946196766438,232.09,1751.016,1735.964
DualThrust_N5K0.2,399006.XSHE,2024-02-28,2024-02-28 09:45:00,做多_趋势,多头,2024-02-28 09:50:00,2024-02-28 14:55:00,1817.16,1752.97,-0.03532435228598474,-353.24,1813.548,1785.6719999999998
DualThrust_N5K0.2,399006.XSHE,2024-02-29,2024-02-29 09:35:00,做多_趋势,多头,2024-02-29 09:40:00,2024-02-29 14:55:00,1765.72,1809.06,0.024545228008970854,245.45,1756.0040000000001,1723.936
DualThrust_N5K0.2,399006.XSHE,2024-03-01,2024-03-01 14:20:00,做多_趋势,多头,2024-03-01 14:25:00,2024-03-01 14:55:00,1824.27,1824.76,0.0002686005909213751,2.69,1824.2340000000002,1792.166
DualThrust_N5K0.2,399006.XSHE,2024-03-04,2024-03-04 09:50:00,做多_趋势,多头,2024-03-04 09:55:00,2024-03-04 14:55:00,1844.67,1834.49,-0.00551860224321965,-55.19,1844.2700000000002,1809.99
DualThrust_N5K0.2,399006.XSHE,2024-03-05,2024-03-05 11:05:00,做多_趋势,多头,2024-03-05 11:10:00,2024-03-05 14:55:00,1841.5,1838.02,-0.0018897637795275424,-18.9,1838.2459999999999,1798.934
DualThrust_N5K0.2,399006.XSHE,2024-03-06,2024-03-06 11:30:00,做多_趋势,多头,2024-03-06 13:05:00,2024-03-06 14:55:00,1847.89,1833.83,-0.007608678005725511,-76.09,1842.196,1802.884
DualThrust_N5K0.2,399006.XSHE,2024-03-07,2024-03-07 11:25:00,做空_趋势,空头,2024-03-07 11:30:00,2024-03-07 14:55:00,1809.23,1792.1,0.009468116270457627,94.68,1849.232,1811.288
DualThrust_N5K0.2,399006.XSHE,2024-03-08,2024-03-08 11:00:00,做空_趋势,空头,2024-03-08 11:05:00,2024-03-08 14:55:00,1780.13,1806.98,-0.015083168083229737,-150.83,1806.644,1780.376
DualThrust_N5K0.2,399006.XSHE,2024-03-11,2024-03-11 09:45:00,做多_趋势,多头,2024-03-11 09:50:00,2024-03-11 14:55:00,1833.56,1890.87,0.03125613560505247,312.56,1830.204,1803.936
DualThrust_N5K0.2,399006.XSHE,2024-03-15,2024-03-15 10:55:00,做空_趋势,空头,2024-03-15 11:00:00,2024-03-15 14:55:00,1850.92,1885.4,-0.01862857389838557,-186.29,1902.8239999999998,1852.316
DualThrust_N5K0.2,399006.XSHE,2024-03-20,2024-03-20 09:35:00,做多_趋势,多头,2024-03-20 09:40:00,2024-03-20 14:55:00,1914.75,1908.82,-0.0030970100535318013,-30.97,1913.816,1882.544
DualThrust_N5K0.2,399006.XSHE,2024-03-22,2024-03-22 10:00:00,做空_趋势,空头,2024-03-22 10:05:00,2024-03-22 14:55:00,1876.74,1871.08,0.0030158679412172207,30.16,1908.776,1877.5040000000001
DualThrust_N5K0.2,399006.XSHE,2024-03-25,2024-03-25 14:20:00,做空_趋势,空头,2024-03-25 14:25:00,2024-03-25 14:55:00,1846.59,1833.43,0.007126649662350548,71.27,1877.74,1851.32
DualThrust_N5K0.2,399006.XSHE,2024-03-26,2024-03-26 14:10:00,做多_趋势,多头,2024-03-26 14:15:00,2024-03-26 14:55:00,1855.88,1841.33,-0.00783994654826825,-78.4,1851.1100000000001,1814.21
DualThrust_N5K0.2,399006.XSHE,2024-03-27,2024-03-27 09:45:00,做空_趋势,空头,2024-03-27 09:50:00,2024-03-27 14:55:00,1821.57,1792.32,0.016057576705808763,160.58,1857.612,1822.768
DualThrust_N5K0.2,399006.XSHE,2024-03-28,2024-03-28 11:15:00,做多_趋势,多头,2024-03-28 11:20:00,2024-03-28 14:55:00,1820.25,1807.03,-0.007262738634802979,-72.63,1816.7259999999999,1764.434
DualThrust_N5K0.2,399006.XSHE,2024-04-01,2024-04-01 09:40:00,做多_趋势,多头,2024-04-01 09:45:00,2024-04-01 14:55:00,1850.95,1871.49,0.011097004241065411,110.97,1849.738,1817.242
DualThrust_N5K0.2,399006.XSHE,2024-04-02,2024-04-02 14:40:00,做空_趋势,空头,2024-04-02 14:45:00,2024-04-02 14:55:00,1851.39,1860.45,-0.004893620468944926,-48.94,1886.1519999999998,1852.488
DualThrust_N5K0.2,399006.XSHE,2024-04-08,2024-04-08 13:45:00,做空_趋势,空头,2024-04-08 13:50:00,2024-04-08 14:55:00,1817.08,1807.26,0.005404274990644331,54.04,1851.282,1817.6180000000002
DualThrust_N5K0.2,399006.XSHE,2024-04-09,2024-04-09 14:30:00,做多_趋势,多头,2024-04-09 14:35:00,2024-04-09 14:55:00,1824.34,1826.2,0.0010195467950053771,10.2,1821.864,1793.096
DualThrust_N5K0.2,399006.XSHE,2024-04-10,2024-04-10 09:40:00,做空_趋势,空头,2024-04-10 09:45:00,2024-04-10 14:55:00,1802.84,1788.79,0.007793259523862339,77.93,1832.492,1804.3280000000002
DualThrust_N5K0.2,399006.XSHE,2024-04-11,2024-04-11 10:15:00,做多_趋势,多头,2024-04-11 10:20:00,2024-04-11 14:55:00,1795.06,1782.06,-0.00724209775717799,-72.42,1793.204,1761.1960000000001
DualThrust_N5K0.2,399006.XSHE,2024-04-12,2024-04-12 14:40:00,做空_趋势,空头,2024-04-12 14:45:00,2024-04-12 14:55:00,1763.29,1763.66,-0.00020983502430116374,-2.1,1795.346,1766.634
DualThrust_N5K0.2,399006.XSHE,2024-04-15,2024-04-15 09:35:00,做多_趋势,多头,2024-04-15 09:40:00,2024-04-15 14:55:00,1797.42,1794.68,-0.001524407205883982,-15.24,1785.704,1754.6360000000002
DualThrust_N5K0.2,399006.XSHE,2024-04-16,2024-04-16 10:15:00,做空_趋势,空头,2024-04-16 10:20:00,2024-04-16 14:55:00,1769.86,1759.89,0.00563321392652516,56.33,1796.898,1770.242
DualThrust_N5K0.2,399006.XSHE,2024-04-17,2024-04-17 09:40:00,做多_趋势,多头,2024-04-17 09:45:00,2024-04-17 14:55:00,1777.85,1797.05,0.010799561267823554,108.0,1776.9959999999999,1753.584
DualThrust_N5K0.2,399006.XSHE,2024-04-18,2024-04-18 09:35:00,做空_趋势,空头,2024-04-18 09:40:00,2024-04-18 14:55:00,1772.26,1787.95,-0.008853102817871106,-88.53,1794.33,1775.23
DualThrust_N5K0.2,399006.XSHE,2024-04-19,2024-04-19 10:00:00,做空_趋势,空头,2024-04-19 10:05:00,2024-04-19 14:55:00,1762.93,1754.42,0.004827191096640204,48.27,1781.73,1762.63
DualThrust_N5K0.2,399006.XSHE,2024-04-22,2024-04-22 10:00:00,做多_趋势,多头,2024-04-22 10:05:00,2024-04-22 14:55:00,1757.24,1751.25,-0.0034087546379549805,-34.09,1750.392,1727.628
DualThrust_N5K0.2,399006.XSHE,2024-04-25,2024-04-25 10:10:00,做多_趋势,多头,2024-04-25 10:15:00,2024-04-25 14:55:00,1767.05,1765.08,-0.001114852437678615,-11.15,1764.5859999999998,1741.654
DualThrust_N5K0.2,399006.XSHE,2024-04-26,2024-04-26 09:35:00,做多_趋势,多头,2024-04-26 09:40:00,2024-04-26 14:55:00,1782.5,1823.41,0.022950911640953864,229.51,1773.746,1761.694
DualThrust_N5K0.2,399006.XSHE,2024-04-29,2024-04-29 09:45:00,做多_趋势,多头,2024-04-29 09:50:00,2024-04-29 14:55:00,1852.86,1886.79,0.018312230821540876,183.12,1849.132,1813.748
