trade_date,dual_thrust,rbreaker_s03,dual_thrust_dir,rbreaker_dir,dual_active,rbreaker_active,same_direction,opposite_direction,month
2026-01-17,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-18,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-19,-0.0011694823104048,-0.0011694823104048,1,1,True,True,True,False,2026-01
2026-01-20,0.0060560823296774,0.0044868671817195,-1,-1,True,True,True,False,2026-01
2026-01-21,0.0038798255998437,-0.0003470236497676,1,1,True,True,True,False,2026-01
2026-01-22,-0.0007723886577708,0.0,1,0,True,False,False,False,2026-01
2026-01-23,0.0105582146205847,0.0111888787694962,1,1,True,True,True,False,2026-01
2026-01-24,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-25,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-26,0.0079196252487172,0.0057886897275947,-1,-1,True,True,True,False,2026-01
2026-01-27,-0.0177878917177463,-0.0177878917177463,-1,-1,True,True,True,False,2026-01
2026-01-28,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-29,-0.0129500422622479,-0.0129500422622479,1,1,True,True,True,False,2026-01
2026-01-30,-0.0075789971285307,-0.0060220343570878,-1,-1,True,True,True,False,2026-01
2026-01-31,0.0,0.0,0,0,False,False,False,False,2026-01
2026-02-01,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-02,0.0148175622246999,0.0128065270532266,-1,-1,True,True,True,False,2026-02
2026-02-03,0.0042582047459307,0.0042582047459307,1,1,True,True,True,False,2026-02
2026-02-04,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-05,0.0,0.0017806912482973,0,-1,False,True,False,False,2026-02
2026-02-06,-0.0024397463089487,-0.0024397463089487,1,1,True,True,True,False,2026-02
2026-02-07,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-08,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-09,-0.0003587734650173,-0.0003587734650173,1,1,True,True,True,False,2026-02
2026-02-10,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-11,0.0,-0.0046971425800534,0,1,False,True,False,False,2026-02
2026-02-12,-0.0003600666613114,0.002944865695319,1,1,True,True,True,False,2026-02
2026-02-13,0.0,0.0010768844614906,0,-1,False,True,False,False,2026-02
2026-02-14,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-15,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-16,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-17,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-18,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-19,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-20,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-21,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-22,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-23,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-24,-0.0032036655865388,-0.0059326906771739,-1,1,True,True,False,True,2026-02
2026-02-25,0.0068021562260951,0.0051443927906391,1,1,True,True,True,False,2026-02
2026-02-26,0.0,0.0,0,0,False,False,False,False,2026-02
2026-02-27,0.0075450638658023,0.0075450638658023,1,1,True,True,True,False,2026-02
2026-02-28,0.0,0.0,0,0,False,False,False,False,2026-02
2026-03-01,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-02,0.0,-0.0062016407784459,0,-1,False,True,False,False,2026-03
2026-03-03,0.0304951278612976,0.0304951278612976,-1,-1,True,True,True,False,2026-03
2026-03-04,-0.0077235302495418,0.0,1,0,True,False,False,False,2026-03
2026-03-05,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-06,0.0022100283433192,0.0055092707020725,1,1,True,True,True,False,2026-03
2026-03-07,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-08,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-09,-0.0204703115758615,-0.0160271405747549,-1,-1,True,True,True,False,2026-03
2026-03-10,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-11,0.0,-0.0030287836291382,0,1,False,True,False,False,2026-03
2026-03-12,-0.0068284428216636,-0.0014685352633292,-1,-1,True,True,True,False,2026-03
2026-03-13,-0.0003107743888006,0.004839081510128,-1,-1,True,True,True,False,2026-03
2026-03-14,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-15,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-16,-0.0089415144346967,-0.0089415144346967,-1,-1,True,True,True,False,2026-03
2026-03-17,0.0173847363932311,0.0154949814308373,-1,-1,True,True,True,False,2026-03
2026-03-18,-0.015523958243556,0.0,-1,0,True,False,False,False,2026-03
2026-03-19,0.001358853011168,0.0062439090015283,-1,-1,True,True,True,False,2026-03
2026-03-20,0.0085169579608872,0.010817618687318,-1,-1,True,True,True,False,2026-03
2026-03-21,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-22,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-23,0.0207844557840336,0.0258118603097045,-1,-1,True,True,True,False,2026-03
2026-03-24,-0.0304709481291989,0.0,-1,0,True,False,False,False,2026-03
2026-03-25,0.0,0.0019131485616925,0,1,False,True,False,False,2026-03
2026-03-26,0.0,0.0050194674203202,0,-1,False,True,False,False,2026-03
2026-03-27,0.0126663845609691,0.0126663845609691,1,1,True,True,True,False,2026-03
2026-03-28,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-29,0.0,0.0,0,0,False,False,False,False,2026-03
2026-03-30,0.0025250372670269,0.0,1,0,True,False,False,False,2026-03
2026-03-31,0.0046704546408542,0.0061332971424593,-1,-1,True,True,True,False,2026-03
2026-04-01,-0.0075696693903102,0.0,-1,0,True,False,False,False,2026-04
2026-04-02,0.0075359122284131,0.0100420848426707,-1,-1,True,True,True,False,2026-04
2026-04-03,0.0091012045893204,0.0031537907893266,-1,-1,True,True,True,False,2026-04
2026-04-04,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-05,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-06,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-07,-0.001661614509161,-0.002149007875091,1,1,True,True,True,False,2026-04
2026-04-08,0.0156016475007023,0.0192058600016509,1,1,True,True,True,False,2026-04
2026-04-09,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-10,0.0,-0.0028194053950787,0,1,False,True,False,False,2026-04
2026-04-11,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-12,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-13,0.0,0.0021976707969304,0,1,False,True,False,False,2026-04
2026-04-14,0.0,0.0033530152550662,0,1,False,True,False,False,2026-04
2026-04-15,0.000133975263289,0.0026200063396658,-1,-1,True,True,True,False,2026-04
2026-04-16,0.0068810035756567,0.0068810035756567,1,1,True,True,True,False,2026-04
2026-04-17,0.0019749787276335,0.0019749787276335,1,1,True,True,True,False,2026-04
2026-04-18,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-19,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-20,0.0,0.000131108578975,0,1,False,True,False,False,2026-04
2026-04-21,0.0,-0.0093487803125063,0,-1,False,True,False,False,2026-04
2026-04-22,0.0125515470354864,0.0136261731181006,1,1,True,True,True,False,2026-04
2026-04-23,0.0011133921617388,0.0011133921617388,-1,-1,True,True,True,False,2026-04
2026-04-24,-0.0053858607708958,0.0,-1,0,True,False,False,False,2026-04
2026-04-25,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-26,0.0,0.0,0,0,False,False,False,False,2026-04
2026-04-27,0.0001836799864507,-0.0004496842715633,1,1,True,True,True,False,2026-04
2026-04-28,0.0022196128110252,0.0022196128110252,-1,-1,True,True,True,False,2026-04
2026-04-29,0.0134463802967912,0.0109842799150787,1,1,True,True,True,False,2026-04
2026-04-30,0.0,0.0,0,0,False,False,False,False,2026-04
2026-05-01,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-02,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-03,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-04,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-05,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-06,0.0064763979319089,0.0108818353251263,1,1,True,True,True,False,2026-05
2026-05-07,0.0018078837421302,0.0054986920531949,1,1,True,True,True,False,2026-05
2026-05-08,0.0,0.0001958659002232,0,1,False,True,False,False,2026-05
2026-05-09,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-10,0.0,0.0,0,0,False,False,False,False,2026-05
2026-05-11,0.0,0.0017371923313203,0,1,False,True,False,False,2026-05
2026-05-12,-0.0080105121367901,-0.0007020599278382,-1,-1,True,True,True,False,2026-05
2026-05-13,0.0112346315370104,0.0112346315370104,1,1,True,True,True,False,2026-05
2026-05-14,0.0107473532551055,0.0089355703348876,-1,-1,True,True,True,False,2026-05
2026-05-15,0.0038108274827691,-0.0017808995119692,-1,-1,True,True,True,False,2026-05
